,0,1,2,3,4,5,6,7
0,(,PUNCT,12638816674900267446,12514,(,PUNCT,12638816674900267446,12514
1,Music,NOUN,14665093285823016346,12514,Music,PROPN,14665093285823016346,12514
2,:,PUNCT,11532473245541075862,12514,:,PUNCT,11532473245541075862,12514
3,"""",PUNCT,15884554869126768810,12514,"""",PUNCT,15884554869126768810,12514
4,Interpassion,NOUN,8150483487592505233,12514,Interpassion,NOUN,8150483487592505233,12514
5,"""",PUNCT,15884554869126768810,12514,"""",PUNCT,15884554869126768810,12514
6,),PUNCT,3842344029291005339,12514,),PUNCT,3842344029291005339,12514
7,Hi,INTJ,9950836484148308869,28914,Hi,CCONJ,9950836484148308869,28914
8,",",PUNCT,2593208677638477497,28914,",",PUNCT,2593208677638477497,28914
9,my,DET,227504873216781231,28914,mon,DET,6098918823203764715,28914
10,name,NOUN,18309932012808971453,28914,nom,NOUN,751911822112918705,28914
11,is,AUX,3411606890003347522,28914,est,AUX,14619786160612475726,28914
12,I,PRON,4690420944186131903,28914,je,PRON,8612506203511071854,28914
13,0,0,0,0,m',PRON,9871122146191930138,28914
14,am,AUX,959164148857638496,28914,appelle,AUX,1846980593719613199,28914
15,the,DET,7425985699627899538,31877,celle,PRON,12052992585791594224,31877
16,one,NOUN,17454115351911680600,31877,qui,PRON,18025162834834030610,31877
17,that,DET,4380130941430378203,31877,les,DET,5902437463952755554,31877
18,tangles,VERB,10959916527063896457,31877,emmêle,VERB,15337436655258999297,31877
19,up,ADP,2199259611705938403,31877,les,DET,5902437463952755554,31877
20,consonants,NOUN,4400069003369234337,31877,consonnes,NOUN,14510723228365413485,31877
21,and,CCONJ,2283656566040971221,31877,et,CCONJ,13620178847145827813,31877
22,vowels,NOUN,17791320192630861049,31877,voyelles,NOUN,15047794236454870518,31877
23,.,PUNCT,12646065887601541794,31877,.,PUNCT,12646065887601541794,31877
24,I,PRON,4690420944186131903,35674,Je,PRON,2628248770713310789,35674
25,am,AUX,959164148857638496,35674,suis,AUX,9227762830378992001,35674
26,international,ADJ,6392893036165415004,35674,internationale,ADJ,7289474960328510247,35674
27,.,PUNCT,12646065887601541794,35674,.,PUNCT,12646065887601541794,35674
28,Hello,INTJ,15777305708150031551,38221,¿,NOUN,3095673970880011110,38221
29,",",PUNCT,2593208677638477497,38221,",",PUNCT,2593208677638477497,38221
30,how,ADV,16331095434822636218,38221,Hola,NOUN,3582392325224160178,38221
31,are,AUX,5012629990875267006,38221,tal,NOUN,7511447687758208619,38221
32,you,PRON,7624161793554793053,38221,qué,PRON,2438889091638947136,38221
33,?,PUNCT,8205403955989537350,38221,?,PUNCT,8205403955989537350,38221
34,Hello,INTJ,15777305708150031551,40315,¿,NOUN,3095673970880011110,40315
35,",",PUNCT,2593208677638477497,40315,",",PUNCT,2593208677638477497,40315
36,how,ADV,16331095434822636218,40315,Hola,NOUN,3582392325224160178,40315
37,are,AUX,5012629990875267006,40315,tal,NOUN,7511447687758208619,40315
38,you,PRON,7624161793554793053,40315,qué,PRON,2438889091638947136,40315
39,?,PUNCT,8205403955989537350,40315,?,PUNCT,8205403955989537350,40315
40,Hello,INTJ,15777305708150031551,42272,¿,NOUN,3095673970880011110,42272
41,",",PUNCT,2593208677638477497,42272,",",PUNCT,2593208677638477497,42272
42,how,ADV,16331095434822636218,42272,Hola,NOUN,3582392325224160178,42272
43,are,AUX,5012629990875267006,42272,tal,NOUN,7511447687758208619,42272
44,you,PRON,7624161793554793053,42272,qué,PRON,2438889091638947136,42272
45,?,PUNCT,8205403955989537350,42272,?,PUNCT,8205403955989537350,42272
46,Hello,INTJ,15777305708150031551,44311,0,0,0,0
47,",",PUNCT,2593208677638477497,44311,0,0,0,0
48,how,ADV,16331095434822636218,44311,0,0,0,0
49,--,PUNCT,10501404726543969396,44311,0,0,0,0
50,Hey,INTJ,7911197809012083553,45487,Hey,PROPN,7911197809012083553,45487
51,!,PUNCT,17494803046312582752,45487,!,PUNCT,17494803046312582752,45487
52,I,PRON,4690420944186131903,45487,I,NOUN,4690420944186131903,45487
53,speak,VERB,3592227298640579325,45487,speak,VERB,3592227298640579325,45487
54,a,DET,11901859001352538922,45487,a,AUX,11901859001352538922,45487
55,little,ADJ,9778055143417507723,45487,little,VERB,9778055143417507723,45487
56,bit,NOUN,1794436035373472204,45487,bit,PROPN,1794436035373472204,45487
57,--,PUNCT,10501404726543969396,45487,--,PUNCT,10501404726543969396,45487
58,you,PRON,7624161793554793053,48348,you,NOUN,7624161793554793053,48348
59,do,AUX,2158845516055552166,48348,don',ADP,15937345338910545417,48348
60,n't,PART,2043519015752540944,48348,t,NOUN,15369245168918225700,48348
61,understand,VERB,2256871070683278179,48348,understand,PROPN,2256871070683278179,48348
62,",",PUNCT,2593208677638477497,48348,",",PUNCT,2593208677638477497,48348
63,but,CCONJ,14560795576765492085,50160,but,NOUN,14560795576765492085,50160
64,I,PRON,4690420944186131903,50160,little,PROPN,9778055143417507723,50160
65,speak,VERB,3592227298640579325,50160,speak,VERB,3592227298640579325,50160
66,a,DET,11901859001352538922,50160,a,AUX,11901859001352538922,50160
67,little,ADJ,9778055143417507723,50160,I,ADJ,4690420944186131903,50160
68,bit,NOUN,1794436035373472204,50160,bit,PROPN,1794436035373472204,50160
69,and,CCONJ,2283656566040971221,52178,and,X,2283656566040971221,52178
70,I,PRON,4690420944186131903,52178,I',ADP,12973764518602548869,52178
71,'m,AUX,8504683628951808721,52178,m,NOUN,646772771845179972,52178
72,sure,ADJ,2985827712170516640,52178,sure,NOUN,2985827712170516640,52178
73,you,PRON,7624161793554793053,52178,are,X,5012629990875267006,52178
74,are,AUX,5012629990875267006,52178,my,X,227504873216781231,52178
75,my,DET,227504873216781231,52178,friend,VERB,16302678419497547123,52178
76,friend,NOUN,16302678419497547123,52178,you,NOUN,7624161793554793053,52178
77,.,PUNCT,12646065887601541794,52178,.,PUNCT,12646065887601541794,52178
78,You,PRON,4678963469726251353,54728,You,X,4678963469726251353,54728
