,0,1,2,3,4,5,6,7
0,Roy,PROPN,18.991493225097656,12820,Roy,PROPN,32.12073135375977,12820
1,Price,PROPN,19.825178146362305,12820,Price,PROPN,35.13810348510742,12820
2,is,AUX,22.25050544738769,12820,es,AUX,33.374526977539055,12820
3,a,DET,25.087461471557614,12820,alguien,PRON,32.99192428588867,12820
4,of,ADP,22.392160415649414,12820,del,ADP,31.86583709716797,12820
5,you,PRON,21.573169708251953,12820,que,PRON,32.15985870361328,12820
6,that,DET,20.75953483581543,12820,la,DET,33.456958770751946,12820
7,man,NOUN,20.689794540405273,12820,mayoría,NOUN,31.289417266845703,12820
8,about,ADP,19.50404357910156,12820,de,ADP,29.818809509277344,12820
9,most,ADJ,20.77614974975586,12820,Uds.,PROPN,33.97922897338867,12820
10,probably,ADV,26.989999771118164,12820,probablemente,ADV,32.39025115966797,12820
11,never,ADV,24.06297492980957,12820,nunca,ADV,35.22240829467773,12820
12,have,AUX,23.54144287109375,12820,ha,AUX,35.04822158813477,12820
13,heard,VERB,22.548723220825195,12820,oído,VERB,33.164745330810554,12820
14,0,0,0.0,0,hablar,VERB,37.52383804321289,12820
15,",",PUNCT,20.417539596557614,12820,",",PUNCT,29.97160530090332,12820
16,even,ADV,20.35796356201172,17120,a,ADP,33.07593536376953,17120
17,may,VERB,23.549320220947266,17120,pesar,NOUN,32.22997665405273,17120
18,he,PRON,23.39653396606445,17120,de,ADP,31.20112419128418,17120
19,though,SCONJ,17.963768005371094,17120,que,SCONJ,33.63238525390625,17120
20,have,AUX,23.478229522705078,17120,puede,AUX,34.62874221801758,17120
21,been,AUX,24.593400955200195,17120,haber,AUX,37.23177337646485,17120
22,0,0,0.0,0,sido,AUX,35.99711227416992,17120
23,responsible,ADJ,21.195520401000977,17120,responsable,ADJ,36.89017105102539,17120
24,for,ADP,21.142967224121094,19640,de,ADP,32.597129821777344,19640
25,22,NUM,21.96830177307129,19640,22,NUM,33.207141876220696,19640
26,somewhat,ADV,23.769441604614254,19640,minutos,NOUN,31.160606384277344,19640
27,mediocre,ADJ,20.04647827148437,19640,un,DET,31.073810577392575,19640
28,minutes,NOUN,22.379375457763672,19640,tanto,NOUN,30.31082534790039,19640
29,0,0,0.0,0,mediocres,NOUN,34.38475799560547,19640
30,of,ADP,23.24809646606445,19640,de,ADP,31.74018669128418,19640
31,your,DET,22.7011833190918,19640,su,DET,34.36574172973633,19640
32,life,NOUN,21.766098022460934,19640,vida,NOUN,31.31970024108887,19640
33,April,PROPN,22.802017211914066,19640,el,DET,33.915855407714844,19640
34,19,NUM,21.144960403442386,19640,19,NUM,34.02919387817383,19640
35,on,ADP,21.586753845214844,19640,de,ADP,32.88527297973633,19640
36,",",PUNCT,24.018291473388672,19640,abril,NOUN,31.35776710510254,19640
37,0,0,0.0,0,de,ADP,33.549957275390625,19640
38,2013,NUM,20.778846740722656,19640,2013,NUM,31.87181282043457,19640
39,.,PUNCT,20.59520530700684,19640,.,PUNCT,32.001663208007805,19640
40,He,PRON,23.8568058013916,26560,0,0,0.0,0
41,may,VERB,22.501848220825195,26560,pudo,AUX,35.848079681396484,26560
42,have,AUX,22.445880889892575,26560,haber,AUX,37.07620620727539,26560
43,also,ADV,25.391223907470703,26560,También,ADV,34.74503326416016,26560
44,been,AUX,24.00524139404297,26560,sido,AUX,36.1153564453125,26560
45,responsible,ADJ,21.75895881652832,26560,responsable,ADJ,36.4628791809082,26560
46,for,ADP,20.50327491760254,26560,de,ADP,31.049394607543945,26560
47,22,NUM,21.438310623168945,26560,22,NUM,33.571163177490234,26560
48,very,ADV,23.60795021057129,26560,muy,ADV,38.49414825439453,26560
49,entertaining,ADJ,21.180456161499023,26560,entretenidos,ADJ,36.617713928222656,26560
50,minutes,NOUN,21.082597732543945,26560,minutos,NOUN,33.713912963867195,26560
51,",",PUNCT,21.14759826660156,26560,",",PUNCT,31.13432693481445,26560
52,but,CCONJ,22.154918670654297,29760,pero,CONJ,33.08915328979492,29760
53,not,PART,20.215200424194336,29760,para,ADP,34.11771774291992,29760
54,very,ADV,25.91350746154785,29760,no,ADV,32.044708251953125,29760
55,many,ADJ,23.643146514892575,29760,0,0,0.0,0
56,of,ADP,23.21544075012207,29760,de,ADP,30.138729095458984,29760
57,you,PRON,23.16031837463379,29760,muchos,PRON,34.836193084716804,29760
58,.,PUNCT,22.189022064208984,29760,Uds.,PROPN,36.28554153442383,29760
59,And,CCONJ,19.545408248901367,32040,Y,CONJ,32.26772308349609,32040
60,all,DET,22.11918830871582,32040,todo,DET,35.53512191772461,32040
61,of,ADP,21.127988815307614,32040,eso,PRON,33.35422515869141,32040
62,that,DET,21.396730422973636,32040,se,PRON,32.00964736938477,32040
63,goes,VERB,24.71700859069824,32040,remonta,VERB,35.09039306640625,32040
64,back,ADV,21.637939453125,32040,0,0,0.0,0
65,to,ADP,20.41922378540039,32040,a,ADP,33.241424560546875,32040
66,a,DET,21.945608139038086,32040,una,DET,34.90395736694336,32040
67,decision,NOUN,19.83796501159668,32040,decisión,NOUN,31.67442512512207,32040
68,that,SCONJ,22.01029396057129,33960,que,SCONJ,31.58518218994141,33960
69,Roy,PROPN,21.68229103088379,33960,Roy,PROPN,33.88507843017578,33960
70,had,AUX,23.36648941040039,33960,hace,AUX,34.808788299560554,33960
71,to,PART,22.95821762084961,33960,que,SCONJ,31.65113067626953,33960
72,make,VERB,24.91750526428223,33960,tomar,VERB,34.29920196533203,33960
73,about,ADV,20.26918029785156,33960,tuvo,VERB,35.68783187866211,33960
74,three,NUM,23.60107040405273,33960,3,NUM,35.41734313964844,33960
75,years,NOUN,23.98480033874512,33960,años,NOUN,36.28395462036133,33960
76,ago,ADV,20.716297149658203,33960,unos,PRON,32.317672729492195,33960
77,.,PUNCT,21.74411392211914,33960,.,PUNCT,33.14432907104492,33960
78,So,ADV,19.396766662597656,35984,Roy,PROPN,32.18671417236328,35984
79,you,PRON,24.166975021362305,35984,0,0,0.0,0
80,see,VERB,22.490848541259766,35984,0,0,0.0,0
81,",",PUNCT,20.913915634155273,35984,0,0,0.0,0
82,Roy,PROPN,20.55319023132324,35984,Price,PROPN,35.36849975585937,35984
83,Price,PROPN,20.286376953125,35984,Amazon,PROPN,35.75493240356445,35984
84,is,AUX,22.222713470458984,35984,es,AUX,33.1142578125,35984
85,a,DET,24.90096092224121,35984,un,DET,36.66753768920898,35984
86,senior,ADJ,22.36239051818848,35984,alto,ADJ,33.49701690673828,35984
87,executive,NOUN,20.81707763671875,35984,ejecutivo,NOUN,32.871376037597656,35984
