,0,1,2,3,4,5,6,7
0,Well,INTJ,25.42998504638672,15260,Sin,ADP,33.44904327392578,15260
1,",",PUNCT,19.74230194091797,15260,duda,NOUN,33.148365020751946,15260
2,indeed,ADV,20.01552391052246,15260,tengo,VERB,35.14370346069336,15260
3,",",PUNCT,20.495357513427734,15260,",",PUNCT,28.45433616638184,15260
4,I,PRON,24.63480567932129,15260,mucha,DET,33.72493362426758,15260
5,'m,AUX,23.30718421936035,15260,mucha,DET,35.08509063720703,15260
6,very,ADV,22.22020530700684,15260,suerte,NOUN,29.73557472229004,15260
7,",",PUNCT,21.21461677551269,15260,.,PUNCT,34.03293228149414,15260
8,very,ADV,23.5320987701416,15260,esencialmente,ADV,35.32162094116211,18260
9,lucky,ADJ,20.455581665039066,15260,charla,VERB,33.19540023803711,18260
10,.,PUNCT,21.107666015625,15260,Mi,DET,34.03451538085937,18260
11,My,DET,23.537900924682614,18260,la,DET,30.001277923583984,18260
12,talk,NOUN,22.114675521850586,18260,acontecimientos,NOUN,35.891143798828125,20260
13,essentially,ADV,22.17306137084961,18260,que,PRON,31.52223014831543,22260
14,got,VERB,20.70091819763184,18260,escribieron,VERB,33.48868942260742,18260
15,written,VERB,20.432626724243164,18260,ocurrieron,VERB,35.255775451660156,22260
16,by,ADP,21.646249771118164,20260,en,ADP,35.42905044555664,22260
17,three,NUM,24.51339912414551,20260,tres,NUM,34.823314666748054,20260
18,historic,ADJ,20.67068290710449,20260,históricos,ADJ,34.90032958984375,20260
19,events,NOUN,21.540529251098636,20260,intervalo,NOUN,31.23471069335937,22260
20,that,DET,19.051408767700195,22260,un,DET,37.014949798583984,22260
21,happened,VERB,22.075746536254886,22260,unos,DET,33.850589752197266,22260
22,within,ADP,22.452110290527344,22260,de,ADP,31.67733955383301,22260
23,days,NOUN,21.938631057739254,22260,días,NOUN,34.29166412353516,22260
24,of,ADP,20.974735260009766,22260,en,ADP,33.87752914428711,24260
25,each,DET,22.75902366638184,22260,los,DET,33.0650634765625,24260
26,other,ADJ,17.877567291259766,22260,útlimos,ADJ,31.846607208251953,24260
27,in,ADP,20.70343589782715,24260,sin,ADP,32.32773971557617,27260
28,the,DET,21.540590286254886,24260,meses,NOUN,35.073741912841804,24260
29,last,ADJ,19.80274200439453,24260,...,PUNCT,30.597612380981445,24260
30,two,NUM,24.45182609558105,24260,dos,NUM,35.06180191040039,24260
31,months,NOUN,21.83837890625,24260,relación,NOUN,30.67194938659668,27260
32,--,PUNCT,21.360614776611328,24260,",",PUNCT,30.60988807678223,27260
33,seemingly,ADV,22.41680908203125,27260,aparentemente,ADV,34.5380859375,27260
34,unrelated,ADJ,22.151391983032227,27260,pero,CONJ,30.98574256896973,27260
35,",",PUNCT,21.795055389404297,27260,",",PUNCT,30.36347579956055,27260
36,but,CCONJ,22.765573501586914,27260,como,SCONJ,34.490463256835945,27260
37,as,SCONJ,20.779869079589844,27260,que,SCONJ,29.13730239868164,29260
38,you,PRON,24.17550277709961,27260,que,PRON,32.383548736572266,31260
39,will,VERB,24.04612159729004,27260,tenían,VERB,34.81112289428711,29260
40,see,VERB,23.96318626403809,27260,verán,VERB,31.44103240966797,27260
41,",",PUNCT,21.13478660583496,27260,ver,NOUN,34.741477966308594,29260
42,actually,ADV,23.947309494018555,29260,mucho,ADV,32.973644256591804,29260
43,all,DET,20.279693603515625,29260,la,DET,34.8631591796875,31260
44,having,VERB,23.066837310791016,29260,quiero,VERB,34.27025985717773,31260
45,to,PART,21.790918350219727,29260,contarles,ADJ,31.69827079772949,31260
46,do,AUX,25.1885986328125,29260,hoy,ADV,34.63263702392578,31260
47,with,ADP,20.176916122436523,29260,con,ADP,32.05720901489258,29260
48,the,DET,19.88870620727539,31260,La,DET,32.75905227661133,33260
49,story,NOUN,17.646352767944336,31260,historia,NOUN,33.54734039306641,31260
50,I,PRON,26.202524185180664,31260,.,PUNCT,32.28787612915039,31260
51,want,VERB,23.725908279418945,31260,primera,ADJ,35.397789001464844,33260
52,to,PART,23.30651664733887,31260,fue,AUX,31.77324104309082,33260
53,tell,VERB,24.797473907470703,31260,un,DET,37.8941764831543,33260
54,you,PRON,23.37569999694824,31260,para,ADP,35.93636703491211,36260
55,today,NOUN,21.480607986450195,31260,funeral,NOUN,33.75828170776367,33260
56,.,PUNCT,22.930419921875,31260,...,PUNCT,30.35461235046387,33260
57,The,DET,21.736482620239254,33260,un,DET,33.79480361938477,36260
58,first,ADJ,20.243206024169922,33260,segundo,ADJ,33.11603164672852,36260
59,one,NOUN,21.61261749267578,33260,precisos,NOUN,37.13918685913086,36260
60,was,AUX,23.49925804138184,33260,ser,AUX,36.19417572021485,36260
61,actually,ADV,24.36447525024414,33260,más,ADV,35.468849182128906,36260
62,a,DET,22.25957489013672,33260,El,DET,30.999378204345703,38260
63,funeral,NOUN,20.8957633972168,33260,mayo,NOUN,30.9826774597168,38260
64,--,PUNCT,19.491283416748047,33260,.,PUNCT,33.13295745849609,36260
65,to,PART,21.923444747924805,36260,22,NUM,31.7907829284668,38260
66,be,AUX,25.119421005249023,36260,hubo,AUX,33.628795623779304,38260
67,more,ADV,22.89445686340332,36260,de,ADP,32.07802200317383,38260
68,precise,ADJ,21.051313400268555,36260,funeral,ADJ,33.69791030883789,36260
69,",",PUNCT,20.73603057861328,36260,",",PUNCT,31.84432411193848,36260
70,a,DET,20.88654327392578,36260,un,DET,34.758224487304695,38260
71,reburial,NOUN,16.666549682617188,36260,funeral,NOUN,32.600833892822266,38260
72,.,PUNCT,23.03793716430664,36260,segundo,ADJ,33.5699462890625,38260
73,On,ADP,19.67228507995605,38260,de,ADP,30.865346908569336,38260
74,May,PROPN,21.074337005615234,38260,Frombork,PROPN,37.08786392211914,41260
75,22nd,NOUN,18.976795196533203,38260,héroe,NOUN,32.20681381225586,38260
76,",",PUNCT,22.96179962158203,38260,",",PUNCT,30.11882019042969,41260
77,there,PRON,23.248332977294922,38260,en,ADP,32.61502456665039,41260
78,was,AUX,23.254619598388672,38260,Polonia,PROPN,34.68441772460937,41260
79,a,DET,24.13214683532715,38260,un,DET,36.30586242675781,38260
80,hero,NOUN,20.37728309631348,38260,astrónomo,NOUN,29.59628295898437,43260
81,'s,PART,24.27753257751465,38260,del,ADP,34.31753921508789,43260
82,reburial,NOUN,17.554441452026367,38260,s.,NOUN,31.95008659362793,43260
83,in,ADP,18.11561393737793,41260,del,ADP,35.60989761352539,43260
84,Frombork,PROPN,18.338428497314453,41260,XVI,PROPN,35.60649871826172,43260
85,",",PUNCT,20.52421760559082,41260,que,PRON,33.85048294067383,46260
86,Poland,PROPN,21.81497383117676,41260,cambió,VERB,37.7541389465332,46260
87,of,ADP,19.59676170349121,43260,por,ADP,29.948604583740234,50260
88,the,DET,21.72783088684082,43260,el,DET,37.14359664916992,46260
89,16th,ADJ,21.227693557739254,43260,.,PUNCT,31.790241241455078,46260
90,-,PUNCT,22.76419258117676,43260,",",PUNCT,31.28791427612305,48260
