,0,1,2,3,4,5,6,7
0,I,PRON,24.76093673706055,12000,a,ADP,34.16390991210937,12000
1,'m,AUX,23.14160919189453,12000,Voy,AUX,34.954383850097656,12000
2,going,VERB,24.86161994934082,12000,hablar,VERB,37.40198135375977,12000
3,to,PART,22.04267692565918,12000,0,0,0.0,0
4,speak,VERB,23.725749969482425,12000,0,0,0.0,0
5,about,ADP,20.18507194519043,14000,de,ADP,33.19857406616211,14000
6,a,DET,21.88966560363769,14000,una,DET,34.858089447021484,14000
7,tiny,ADJ,18.1828556060791,14000,0,0,0.0,0
8,",",PUNCT,20.290441513061523,14000,muy,ADV,38.77068328857422,14000
9,little,ADJ,19.887624740600586,14000,pequeña,ADJ,35.46534729003906,14000
10,idea,NOUN,20.682626724243164,14000,idea,NOUN,31.78766250610352,14000
11,.,PUNCT,22.284305572509766,14000,:,PUNCT,32.217227935791016,14000
12,And,CCONJ,20.26278686523437,17000,corrimiento,NOUN,29.81014060974121,17000
13,this,DET,24.34145736694336,17000,el,DET,35.3272590637207,17000
14,is,AUX,24.85795021057129,17000,del,ADP,33.66415023803711,17000
15,about,ADP,20.91451644897461,17000,de,ADP,31.04454803466797,17000
16,shifting,VERB,21.57950782775879,17000,punto,NOUN,30.702335357666016,17000
17,baseline,NOUN,18.390077590942386,17000,partida,NOUN,29.15063095092773,17000
18,.,PUNCT,21.13484001159668,17000,.,PUNCT,34.64157867431641,17000
19,And,CCONJ,21.508052825927734,21000,Y,CONJ,31.98479461669922,21000
20,because,SCONJ,19.60538673400879,21000,como,SCONJ,35.691707611083984,21000
21,the,DET,23.06705665588379,21000,la,DET,33.41293716430664,21000
22,idea,NOUN,21.4119873046875,21000,idea,NOUN,30.85039138793945,21000
23,can,VERB,24.37115859985352,21000,0,0,0.0,0
24,be,AUX,25.24943733215332,21000,puede,AUX,35.120651245117195,21000
25,explained,VERB,23.665802001953125,21000,explicarse,NOUN,32.887325286865234,21000
26,in,ADP,20.37534523010254,21000,en,ADP,34.01809310913086,21000
27,one,NUM,23.17286872863769,21000,un,DET,35.16742706298828,21000
28,minute,NOUN,18.00800895690918,21000,minuto,NOUN,31.46445655822754,21000
29,",",PUNCT,20.901906967163086,21000,",",PUNCT,29.44930648803711,21000
30,I,PRON,24.85358238220215,25000,les,PRON,30.89346694946289,25000
31,will,VERB,25.26865577697754,25000,0,0,0.0,0
