,0,1,2,3,4,5,6,7
0,We,PRON,23.20438003540039,12380,Todos,PRON,29.117170333862305,12380
1,all,DET,21.0647029876709,12380,vivido,VERB,34.795455932617195,12380
2,have,AUX,22.143415451049805,12380,hemos,AUX,35.016048431396484,12380
3,milestones,NOUN,21.565750122070312,12380,acontecimientos,NOUN,32.688106536865234,12380
4,in,ADP,20.704212188720703,12380,0,0,0.0,0
5,life,NOUN,19.570804595947266,12380,0,0,0.0,0
6,that,DET,18.06852149963379,12380,0,0,0.0,0
7,we,PRON,26.21264457702637,12380,que,PRON,31.97372436523437,12380
8,remember,VERB,22.377004623413086,12380,recordamos,VERB,35.69519805908203,12380
9,so,ADV,21.309621810913086,12380,claramente,ADV,36.27997970581055,12380
10,vividly,ADV,23.22621154785156,12380,0,0,0.0,0
11,.,PUNCT,21.13726043701172,12380,.,PUNCT,32.202747344970696,12380
12,The,DET,21.7973575592041,16820,El,DET,33.21620559692383,16820
13,first,ADJ,20.015668869018555,16820,primero,ADJ,31.690439224243164,16820
14,one,NUM,20.010438919067386,16820,0,0,0.0,0
15,for,ADP,20.06136131286621,16820,para,ADP,33.62439346313477,16820
16,me,PRON,23.00289726257324,16820,mí,PRON,34.28369140625,16820
17,was,AUX,22.94119644165039,16820,fue,AUX,34.112354278564446,16820
18,when,ADV,21.4951171875,16820,cuando,SCONJ,34.79124069213867,16820
19,I,PRON,24.95580863952637,16820,a,ADP,34.362308502197266,16820
20,was,AUX,24.43128204345703,16820,entré,AUX,34.42919158935547,16820
21,entering,VERB,23.15853881835937,16820,preescolar,VERB,35.98471069335937,16820
22,kindergarten,NOUN,19.64092254638672,16820,0,0,0.0,0
23,.,PUNCT,21.82062530517578,16820,.,PUNCT,32.841739654541016,16820
24,My,DET,22.79085922241211,20460,Mi,DET,32.92747116088867,20460
25,big,ADJ,20.40740776062012,20460,mayor,ADJ,32.91750717163086,20460
26,brother,NOUN,20.342012405395508,20460,hermano,NOUN,33.74358367919922,20460
27,was,AUX,23.069047927856445,20460,estaba,VERB,34.342891693115234,20460
28,in,ADP,22.58926773071289,20460,en,ADP,32.624584197998054,20460
29,school,NOUN,19.894229888916016,20460,escuela,NOUN,30.54580116271973,20460
30,",",PUNCT,21.50479507446289,20460,la,DET,31.98143196105957,20460
31,and,CCONJ,21.696325302124023,20460,y,CONJ,32.123607635498054,20460
32,by,ADP,21.99734878540039,20460,por,ADP,32.09958648681641,20460
33,golly,ADV,19.885831832885746,20460,ya,ADV,34.04860305786133,20460
34,",",PUNCT,20.84140396118164,20460,fin,NOUN,30.85507392883301,20460
35,it,PRON,24.01636505126953,20460,0,0,0.0,0
36,was,AUX,21.82584953308105,20460,era,AUX,32.59963607788086,20460
37,my,DET,22.89464569091797,20460,mi,DET,33.578895568847656,20460
38,time,NOUN,18.5683650970459,20460,turno,NOUN,32.007591247558594,20460
39,.,PUNCT,21.3159294128418,20460,.,PUNCT,31.700870513916016,20460
40,And,CCONJ,19.63101959228516,24820,fui,AUX,31.41743278503418,24820
41,I,PRON,25.83243560791016,24820,Me,PRON,29.443960189819336,24820
42,went,VERB,24.358346939086914,24820,corriendo,VERB,36.29220962524414,24820
43,trottin,NOUN,18.857725143432614,24820,pasillo,NOUN,31.568172454833984,24820
44,',PUNCT,18.703479766845703,24820,.,PUNCT,32.77737808227539,24820
45,down,ADP,20.224008560180664,24820,por,ADP,34.264114379882805,24820
46,that,DET,20.854555130004886,24820,el,DET,36.23049545288086,24820
47,hallway,NOUN,18.54878234863281,24820,0,0,0.0,0
48,.,PUNCT,21.3995418548584,24820,0,0,0.0,0
49,I,PRON,24.14369773864746,27100,0,0,0.0,0
50,was,AUX,23.44710922241211,27100,Estaba,AUX,33.967254638671875,27100
51,so,ADV,24.818559646606445,27100,tan,ADV,36.73108291625977,27100
52,excited,ADJ,22.321483612060547,27100,emocionada,ADJ,33.636119842529304,27100
53,",",PUNCT,21.57805061340332,27100,",",PUNCT,32.226318359375,27100
54,I,PRON,20.788087844848636,27100,que,PRON,32.51066207885742,27100
55,almost,ADV,24.62102699279785,27100,casi,ADV,34.261417388916016,27100
56,wet,VERB,21.685853958129886,27100,orino,VERB,33.39406967163086,27100
57,myself,PRON,21.761215209960934,27100,me,PRON,31.60049247741699,27100
58,.,PUNCT,21.088218688964844,27100,.,PUNCT,31.250009536743164,27100
59,And,CCONJ,19.88654136657715,30340,0,0,0.0,0
60,I,PRON,27.4620418548584,30340,0,0,0.0,0
61,go,VERB,21.87032127380371,30340,Llegué,VERB,33.997573852539055,30340
62,to,ADP,19.429725646972656,30340,a,ADP,32.55556106567383,30340
63,the,DET,22.57444190979004,30340,la,DET,32.136524200439446,30340
64,door,NOUN,19.67408561706543,30340,puerta,NOUN,31.896818161010746,30340
65,",",PUNCT,20.806489944458008,30340,",",PUNCT,29.023929595947266,30340
66,and,CCONJ,20.721973419189453,31940,y,CONJ,32.803741455078125,31940
67,there,PRON,21.158971786499023,31940,ahí,ADV,35.44684600830078,31940
68,was,AUX,23.30974769592285,31940,estaba,VERB,34.74839401245117,31940
69,the,DET,24.13235664367676,31940,el,DET,33.62424850463867,31940
70,teacher,NOUN,20.313451766967773,31940,profesor,NOUN,32.569061279296875,31940
71,with,ADP,21.166318893432614,31940,con,ADP,34.531021118164055,31940
72,a,DET,20.346729278564453,31940,una,DET,34.447498321533196,31940
73,warm,ADJ,20.2513370513916,31940,bienvenida,ADJ,33.00409698486328,31940
74,welcome,NOUN,19.72321891784668,31940,cálida,NOUN,33.24478530883789,31940
75,",",PUNCT,20.194494247436523,31940,",",PUNCT,30.1628360748291,31940
76,and,CCONJ,20.016616821289066,34580,y,CONJ,31.785919189453125,34580
77,she,PRON,25.94407844543457,34580,me,PRON,32.766170501708984,34580
78,took,VERB,27.10726547241211,34580,llevó,VERB,37.66954803466797,34580
79,me,PRON,24.145862579345703,34580,dentro,ADV,34.86532211303711,34580
80,into,ADP,20.312524795532227,34580,del,ADP,35.12495803833008,34580
81,the,DET,21.85089111328125,34580,0,0,0.0,0
82,classroom,NOUN,18.70394897460937,34580,salón,NOUN,29.58229255676269,34580
83,",",PUNCT,20.828330993652344,34580,",",PUNCT,29.675498962402344,34580
84,showed,VERB,21.790388107299805,36740,enseñó,VERB,38.49089431762695,36740
85,me,PRON,22.154537200927734,36740,me,PRON,33.13362503051758,36740
86,my,DET,21.24580955505371,36740,mi,DET,35.44983673095703,36740
87,little,ADJ,18.110149383544922,36740,pequeño,ADJ,31.75811767578125,36740
88,cubbyhole,NOUN,20.45445442199707,36740,armario,NOUN,31.93293571472168,36740
89,--,PUNCT,21.269245147705078,36740,--,PUNCT,30.620620727539066,36740
90,we,PRON,22.65893363952637,38340,todos,PRON,33.106151580810554,38340
